url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894347350/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 34m², 1 quarto e 1 vaga",Condomínios em São Paulo,34,1,1,1,1.0,4° a 7° andar,sim,sim,não,R$ 2.800,R$ 1.000,R$ 192,R$ 36,R$ 72,R$ 4.100
https://www.quintoandar.com.br/imovel/894700595/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,Até 3° andar,sim,sim,sim,R$ 2.610,R$ 569,R$ 116,R$ 34,R$ 67,R$ 3.396
https://www.quintoandar.com.br/imovel/893058846/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Rua Girassol,30,1,1,1,,Até 3° andar,não,sim,sim,R$ 2.700,R$ 470,R$ 123,R$ 35,R$ 69,R$ 3.397
https://www.quintoandar.com.br/imovel/892813132/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A79%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 134m², 1 quarto e 2 vagas",Rua Pascoal Vita,134,1,0,2,2.0,12° a 15° andar,sim,não,não,R$ 10.200,R$ 1.500,R$ 575,R$ 130,R$ 264,R$ 12.669
https://www.quintoandar.com.br/imovel/892801021/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70,2,0,1,1.0,4° a 7° andar,sim,não,não,R$ 3.500,R$ 1.123,R$ 405,R$ 45,R$ 90,R$ 5.163
https://www.quintoandar.com.br/imovel/895072868/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e 1 vaga",Condomínios em São Paulo,31,1,1,1,1.0,4° a 7° andar,sim,sim,não,R$ 3.600,R$ 603,R$ 93,R$ 46,R$ 93,R$ 4.435
https://www.quintoandar.com.br/imovel/893604388/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A57%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 127m², 2 quartos e 2 vagas",Condomínios em São Paulo,127,2,2,2,2.0,Até 3° andar,sim,sim,não,R$ 12.200,R$ 3.400,R$ 1.180,R$ 155,R$ 315,R$ 17.250
https://www.quintoandar.com.br/imovel/895050418/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 90m², 2 quartos e 2 vagas",Rua Isabel de Castela,90,2,2,2,2.0,4° a 7° andar,sim,não,não,R$ 7.100,R$ 1.500,R$ 408,R$ 90,R$ 183,R$ 9.281
https://www.quintoandar.com.br/imovel/893287717/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A94%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 1 quarto e sem vaga",Condomínios em São Paulo,54,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 4.600,R$ 700,R$ 0,R$ 59,R$ 119,R$ 5.478
https://www.quintoandar.com.br/imovel/895093430/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1,1,1,,8° a 11° andar,sim,sim,não,R$ 3.100,R$ 950,R$ 84,R$ 40,R$ 80,R$ 4.254
https://www.quintoandar.com.br/imovel/892984944/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A23%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 88m², 2 quartos e 1 vaga",Condomínios em São Paulo,88,2,2,4,1.0,4° a 7° andar,sim,não,não,R$ 4.400,R$ 1.568,R$ 260,R$ 56,R$ 113,R$ 6.397
https://www.quintoandar.com.br/imovel/895038837/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A18%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,4° a 7° andar,sim,sim,não,R$ 3.000,R$ 652,R$ 0,R$ 39,R$ 77,R$ 3.768
https://www.quintoandar.com.br/imovel/895109010/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Rua Girassol,40,1,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 2.990,R$ 800,R$ 53,R$ 38,R$ 77,R$ 3.958
https://www.quintoandar.com.br/imovel/893237620/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A16%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62,2,0,1,1.0,4° a 7° andar,não,não,sim,R$ 4.250,R$ 1.200,R$ 135,R$ 54,R$ 110,R$ 5.749
https://www.quintoandar.com.br/imovel/895030471/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e sem vaga",Condomínios em São Paulo,33,1,1,1,,8° a 11° andar,sim,sim,sim,R$ 3.800,R$ 950,R$ 90,R$ 49,R$ 98,R$ 4.987
https://www.quintoandar.com.br/imovel/894954956/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A50%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,Até 3° andar,não,sim,sim,R$ 2.388,R$ 565,R$ 119,R$ 31,R$ 61,R$ 3.164
https://www.quintoandar.com.br/imovel/894925506/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A93%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35,1,0,1,1.0,4° a 7° andar,sim,sim,não,R$ 3.500,R$ 550,R$ 50,R$ 45,R$ 90,R$ 4.235
https://www.quintoandar.com.br/imovel/895084873/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A38%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,12° a 15° andar,sim,não,sim,R$ 2.600,R$ 721,R$ 0,R$ 33,R$ 67,R$ 3.421
https://www.quintoandar.com.br/imovel/893079820/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A63%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Rua Natingui,35,1,1,1,1.0,4° a 7° andar,sim,sim,não,R$ 3.500,R$ 500,R$ 46,R$ 45,R$ 90,R$ 4.181
https://www.quintoandar.com.br/imovel/893298304/alugar/apartamento-3-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A51%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 110m², 3 quartos e 2 vagas",Condomínios em São Paulo,110,3,1,4,2.0,Até 3° andar,não,sim,sim,R$ 7.800,R$ 2.389,R$ 569,R$ 99,R$ 202,R$ 11.059
https://www.quintoandar.com.br/imovel/892840236/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 2 quartos e 1 vaga",Condomínios em São Paulo,48,2,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 2.900,R$ 442,R$ 0,R$ 37,R$ 75,R$ 3.471
https://www.quintoandar.com.br/imovel/894925167/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A9%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35,1,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.500,R$ 550,R$ 55,R$ 45,R$ 90,R$ 4.240
https://www.quintoandar.com.br/imovel/893460343/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A26%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,4° a 7° andar,sim,não,sim,R$ 2.106,R$ 646,R$ 68,R$ 27,R$ 54,R$ 2.901
https://www.quintoandar.com.br/imovel/893928932/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A59%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,4° a 7° andar,sim,sim,sim,R$ 2.430,R$ 573,R$ 157,R$ 31,R$ 62,R$ 3.253
https://www.quintoandar.com.br/imovel/894947800/alugar/casa-6-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A87%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 420m², 6 quartos e 4 vagas",Rua dos Tamanás,420,6,1,2,4.0,,não,sim,sim,R$ 13.000,Incluso,R$ 2.834,R$ 215,R$ 336,R$ 16.385
https://www.quintoandar.com.br/imovel/894786155/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A10%2C%22personalization%22%3Afalse%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,4° a 7° andar,não,sim,não,R$ 3.500,R$ 714,R$ 78,R$ 45,R$ 90,R$ 4.427
https://www.quintoandar.com.br/imovel/895053211/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 120m², 2 quartos e 1 vaga",Condomínios em São Paulo,120,2,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 6.000,R$ 1.600,R$ 225,R$ 77,R$ 155,R$ 8.057
https://www.quintoandar.com.br/imovel/892982302/alugar/casa-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%225a39f3da-57b7-4b07-835e-88a84812198c%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 113m², 1 quarto e 2 vagas",Condomínios em São Paulo,113,1,1,1,2.0,,sim,sim,não,R$ 8.500,R$ 1.567,R$ 500,R$ 141,R$ 220,R$ 10.928
