url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894735320/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A40%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,Até 3° andar,não,não,não,R$ 1.800,R$ 1,R$ 1,R$ 23,R$ 46,R$ 1.871
https://www.quintoandar.com.br/imovel/895077845/alugar/casa-5-quartos-casa-verde-media-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A66%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 264m², 5 quartos e 5 vagas",Rua Galiléia,264,5,3,6,5.0,,não,não,não,R$ 5.300,Incluso,R$ 376,R$ 88,R$ 137,R$ 5.901
https://www.quintoandar.com.br/imovel/894844256/alugar/apartamento-1-quarto-parque-industrial-tomas-edson-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A86%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,1,1,,8° a 11° andar,sim,não,sim,R$ 2.700,R$ 392,R$ 38,R$ 35,R$ 69,R$ 3.234
https://www.quintoandar.com.br/imovel/894642594/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,Até 3° andar,sim,não,não,R$ 1.600,R$ 100,R$ 85,R$ 21,R$ 41,R$ 1.847
https://www.quintoandar.com.br/imovel/894526067/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A6%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 49m², 1 quarto e 1 vaga",Condomínios em São Paulo,49,1,0,1,1.0,4° a 7° andar,sim,sim,não,R$ 3.300,R$ 636,R$ 7,R$ 42,R$ 85,R$ 4.070
https://www.quintoandar.com.br/imovel/894808384/alugar/apartamento-1-quarto-parque-industrial-tomas-edson-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A75%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,8° a 11° andar,sim,não,sim,R$ 1.470,R$ 400,R$ 4,R$ 19,R$ 38,R$ 1.931
https://www.quintoandar.com.br/imovel/895035201/alugar/casa-3-quartos-casa-verde-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A53%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 380m², 3 quartos e 8 vagas",Avenida Casa Verde,380,3,1,2,8.0,,sim,não,não,R$ 5.000,Incluso,R$ 474,R$ 83,R$ 129,R$ 5.686
https://www.quintoandar.com.br/imovel/895085371/alugar/kitnet-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A21%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,Até 3° andar,não,sim,não,R$ 2.420,R$ 100,R$ 46,R$ 31,R$ 62,R$ 2.659
https://www.quintoandar.com.br/imovel/893504406/alugar/casa-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A46%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 80m², 1 quarto e sem vaga",Rua Urbâno Duarte,80,1,0,1,,,sim,não,não,R$ 2.000,R$ 0,R$ 90,R$ 34,R$ 51,R$ 2.175
https://www.quintoandar.com.br/imovel/894362966/alugar/casa-4-quartos-casa-verde-media-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A70%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 265m², 4 quartos e 4 vagas",Rua Galiléia,265,4,3,5,4.0,,sim,não,não,R$ 5.200,R$ 0,R$ 409,R$ 86,R$ 134,R$ 5.829
https://www.quintoandar.com.br/imovel/894569870/alugar/casa-2-quartos-parque-peruche-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A65%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 40m², 2 quartos e sem vaga",Rua Ouro Grosso,40,2,0,1,,,sim,não,não,R$ 1.990,Incluso,R$ 114,R$ 33,R$ 51,R$ 2.188
https://www.quintoandar.com.br/imovel/894820433/alugar/apartamento-3-quartos-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A0%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 90m², 3 quartos e 1 vaga",Condomínios em São Paulo,90,3,0,2,1.0,16° a 19° andar,sim,não,não,R$ 1.840,R$ 902,R$ 75,R$ 24,R$ 47,R$ 2.888
https://www.quintoandar.com.br/imovel/893183148/alugar/apartamento-2-quartos-casa-verde-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A7%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 53m², 2 quartos e 1 vaga",Condomínios em São Paulo,53,2,1,2,1.0,Até 3° andar,não,não,não,R$ 1.360,R$ 800,R$ 44,R$ 18,R$ 35,R$ 2.257
https://www.quintoandar.com.br/imovel/894362953/alugar/casa-4-quartos-jardim-sao-bento-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A73%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 650m², 4 quartos e 8 vagas",Rua Certosinos,650,4,4,5,8.0,,sim,não,não,R$ 15.000,Incluso,R$ 2.200,R$ 249,R$ 388,R$ 17.837
https://www.quintoandar.com.br/imovel/894375413/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,Até 3° andar,sim,não,não,R$ 1.700,R$ 110,R$ 75,R$ 22,R$ 44,R$ 1.951
https://www.quintoandar.com.br/imovel/892860414/alugar/casa-5-quartos-jardim-sao-bento-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A67%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 600m², 5 quartos e 6 vagas",Rua Certosinos,600,5,4,5,6.0,,sim,não,não,R$ 15.000,Incluso,R$ 1.525,R$ 249,R$ 388,R$ 17.162
https://www.quintoandar.com.br/imovel/894853201/alugar/apartamento-1-quarto-parque-industrial-tomas-edson-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A74%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 26m², 1 quarto e sem vaga",Condomínios em São Paulo,26,1,1,1,,12° a 15° andar,sim,não,sim,R$ 1.400,R$ 340,R$ 0,R$ 18,R$ 36,R$ 1.794
https://www.quintoandar.com.br/imovel/895025783/alugar/casa-1-quarto-parque-peruche-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A89%2C%22personalization%22%3Atrue%7D,success,"Casa de condomínio para alugar com 50m², 1 quarto e sem vaga",Condomínios em São Paulo,50,1,0,1,,,não,não,não,R$ 1.160,Incluso,R$ 50,R$ 20,R$ 30,R$ 1.260
https://www.quintoandar.com.br/imovel/894809849/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 25m², 1 quarto e 1 vaga",Condomínios em São Paulo,25,1,1,1,1.0,Até 3° andar,não,não,não,R$ 1.800,R$ 220,R$ 55,R$ 23,R$ 46,R$ 2.144
https://www.quintoandar.com.br/imovel/894642594/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,Até 3° andar,sim,não,não,R$ 1.600,R$ 100,R$ 85,R$ 21,R$ 41,R$ 1.847
https://www.quintoandar.com.br/imovel/895074470/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A20%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 54m², 1 quarto e sem vaga",Condomínios em São Paulo,54,1,0,1,,4° a 7° andar,sim,sim,não,R$ 2.220,R$ 250,R$ 0,R$ 29,R$ 57,R$ 2.556
https://www.quintoandar.com.br/imovel/894374821/alugar/casa-4-quartos-vila-baruel-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A72%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 220m², 4 quartos e 1 vaga",Rua Francisco Marinho,220,4,2,3,1.0,,não,não,não,R$ 12.500,Incluso,R$ 159,R$ 207,R$ 323,R$ 13.189
https://www.quintoandar.com.br/imovel/894929519/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A22%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Rua Marambaia,30,1,0,1,,8° a 11° andar,sim,não,não,R$ 2.500,R$ 360,R$ 0,R$ 32,R$ 64,R$ 2.956
https://www.quintoandar.com.br/imovel/895100262/alugar/apartamento-3-quartos-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A35%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 96m², 3 quartos e 1 vaga",Avenida Professora Ida Kolb,96,3,1,2,1.0,12° a 15° andar,sim,não,não,R$ 3.640,R$ 1.600,R$ 20,R$ 47,R$ 94,R$ 5.401
https://www.quintoandar.com.br/imovel/895035919/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A33%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Rua Marambaia,29,1,0,1,,4° a 7° andar,sim,não,não,R$ 2.000,R$ 345,R$ 0,R$ 26,R$ 51,R$ 2.422
https://www.quintoandar.com.br/imovel/895106393/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A56%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 1 quarto e sem vaga",Rua João Rudge,70,1,0,1,,Até 3° andar,sim,não,não,R$ 1.900,R$ 350,R$ 125,R$ 25,R$ 49,R$ 2.449
https://www.quintoandar.com.br/imovel/893529856/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A45%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 38m², 1 quarto e sem vaga",Condomínios em São Paulo,38,1,0,1,,Até 3° andar,sim,sim,não,R$ 2.500,R$ 379,R$ 66,R$ 32,R$ 64,R$ 3.041
https://www.quintoandar.com.br/imovel/893364736/alugar/casa-2-quartos-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Afalse%7D,success,"Casa para alugar com 62m², 2 quartos e sem vaga",Avenida Casa Verde,62,2,0,1,,,não,não,não,R$ 1.664,R$ 0,R$ 97,R$ 28,R$ 43,R$ 1.832
https://www.quintoandar.com.br/imovel/894905138/alugar/apartamento-3-quartos-jardim-das-laranjeiras-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 144m², 3 quartos e 3 vagas",Rua Vichy,144,3,3,4,3.0,8° a 11° andar,não,não,não,R$ 5.287,R$ 2.400,R$ 659,R$ 67,R$ 136,R$ 8.549
https://www.quintoandar.com.br/imovel/894655337/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A3%2C%22personalization%22%3Afalse%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,0,1,,Até 3° andar,sim,não,não,R$ 1.600,R$ 100,R$ 85,R$ 21,R$ 41,R$ 1.847
https://www.quintoandar.com.br/imovel/895025903/alugar/apartamento-2-quartos-barra-funda-sao-paulo?from_route=%22search_results%22&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A78%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2,1,2,1.0,Até 3° andar,sim,não,não,R$ 3.300,R$ 650,R$ 15,R$ 42,R$ 85,R$ 4.092
https://www.quintoandar.com.br/imovel/892913211/alugar/apartamento-1-quarto-casa-verde-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A28%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 63m², 1 quarto e 1 vaga",Condomínios em São Paulo,63,1,1,2,1.0,4° a 7° andar,não,sim,não,R$ 4.080,R$ 700,R$ 67,R$ 52,R$ 105,R$ 5.004
https://www.quintoandar.com.br/imovel/894437319/alugar/casa-1-quarto-vila-baruel-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%22eafd1ad3-16f3-4529-b445-4ee4fd0f09af%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A58%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 90m², 1 quarto e sem vaga",Rua Urbano Duarte,90,1,0,1,,,sim,não,não,R$ 1.880,Incluso,R$ 99,R$ 32,R$ 48,R$ 2.059
